0.3352887894080216,1.9723249292722969,12.477235432338242
1.560911793076575,0.6213221278530935,7.957510682676763
1.0954117177473663,0.40471823227214654,5.75592828968097
1.0797146071418509,0.5918574743883305,5.504242075080887
-2.7834792341453545,3.8630586684171297,20.900106040439688
-0.44219435269581164,3.3712112871330056,14.996361866340091
-3.7201315255549656,-2.7630281285712117,31.002757340451705
-0.4793108935426833,2.0293314499471826,12.63406139876469
1.0811597900877137,0.3501416254553789,5.707519590124032
-3.9346046817461198,3.6537109023755763,25.946678128651676
0.7163416008012734,0.37546772116565974,6.586684232557593
-0.36494395138769087,2.050922046779449,11.99703616147129
-2.246947558674712,3.7874289629252273,34.09440750541813
-3.7892841686513266,-1.4071022784523297,27.209552724698238
-1.5716686470829333,1.7676072503235274,30.604168559275166
-2.3360708090760562,2.1637619253379494,34.112395611915524
1.0489448987545569,0.5544457091436592,5.67611388030855
1.3177088400981842,0.6419795191900781,8.026490922933686
-2.3399180273391544,1.8998706866710475,22.77555395082979
-1.27372292442123,1.5114636162891677,17.913273291002884
0.35702011355681584,2.224119330178985,12.12130453342029
-3.517167748618134,2.2893627611462186,9.797286853979747
-3.3452823809576016,3.766254510123213,19.831361870526635
-2.9923966046294947,3.9356939812072613,25.878944659974398
-0.10433097764630676,2.739767673585204,10.85555436741553
-0.26718977946283345,2.0071109775756493,12.103634466533007
-3.127872890276922,2.321220805431609,19.667864128443508
-3.115907978884001,2.2121846608974343,20.38536353181857
0.1801043142061295,2.026938074895739,15.546146714189003
0.6088282071654584,2.677895978890757,12.056269845909224
-1.0255382136599833,0.37142469249567817,20.22378494561791
0.5680505300446593,2.4004641689343633,11.873911741581596
0.5160901600820564,2.11645456353124,11.651395682082608
-2.665478117511483,2.9885512916974584,25.103951561898388
0.6057575276260764,1.5650554359034548,11.366339401690045
0.3873290694520342,1.9430013476336525,13.42659190632988
0.3343006734070184,1.916334260190619,13.892023812844336
0.6311320512612486,1.3173006728444572,13.80211393058327
0.47575969144329355,1.0673770985515152,15.109643349245077
-0.05253782172401195,3.285812231747689,15.049513133336339
1.5775110181229024,9.187286375569185,26.794863316474984
3.3890493584138395,2.629459884054396,29.141940734891396
-4.147313521850576,3.6804805863030325,33.94871146224603
-3.9496204512201265,2.2077488631525277,24.482732420429848
-3.910327391939361,4.164868659601926,30.953595620695996
0.1270868146399388,2.014174346077352,12.02774375827521
-2.778407721743654,1.7026098944286265,6.926514920422482
0.24212692917613102,2.009259472039399,12.091675204708247
0.46443361351074014,2.2638432932194426,11.808930298413502
-2.2607238096920854,0.16387210630604077,32.85908793600656
-2.0319963219588404,7.535676585967139,28.210666203148836
-0.1835079596047734,2.080611884048271,16.0323768255719
-2.8216841001035973,4.137045126543072,17.666772481012753
-2.8046173995172934,4.039829596907548,18.23117506926277
0.8036807362423483,0.995167573123603,6.04584914391552
0.3443427009871242,1.0070579514362228,20.33878154553597
-0.8768547233610352,2.1045712563031986,15.311538814588062
-3.890318484524472,1.9780387133332074,33.93542566761569
-3.547371672376608,1.539135635957468,26.462043293295935
-2.6091567809713343,3.9198378303964017,15.037910525606522
-0.7024231018013777,2.142879654667727,12.095697249302654
-0.1518231520125888,2.0163780350372247,12.1571710085743
-3.048334567028173,1.430015737523625,8.472426237948717
-0.2833316458502183,3.4926320771107315,12.526662154568884
-6.6037312430956305,2.8034416734632694,37.98071732732251
-2.438045007512916,3.6519693767654773,33.04711395181338
0.2740054306116722,3.457066945387224,12.973399878646267
0.14312604387477684,2.856442041743159,11.18774398895391
0.2568231432250171,1.8354185339648332,15.71011583901438
-0.00458756966732694,1.974153251243668,15.333738415932267
0.11120511864432495,1.8385080947379235,16.414631303921325
-0.7558501842389141,3.7258302396585075,15.30810938033167
-2.8902253139971306,3.9986874202297726,25.105724932712466
-3.145216585727687,3.800673653057261,24.1166414186581
0.7387584860245082,0.12163088959555031,16.988293045193817
0.4533027656544786,0.5657109624443167,8.969915079321279
0.6873852005057254,0.8384924746645528,20.23889273554392
-1.3555788867826286,1.1529234326899118,26.387717401983114
-3.2374816243942814,2.8793618852261416,24.457961106003047
-1.1264248659690779,0.15837885512067307,21.514665676054687
0.5908436241760445,1.9906370081397422,11.816170366884817
-2.9359925507252917,7.132118482609569,32.31943327711911
-0.13597186964466312,3.3762407971232844,12.239349158163405
-0.5866526436017387,3.4661950167377196,15.093866040214316
-2.772343887598206,3.8341473980107477,20.734169715309317
0.023928606603492095,1.972978144566605,12.328261075200915
1.9172790538734792,0.9324275677328032,11.83142424806292
-1.4213935175723693,-1.2591009517595357,21.737777709691645
-4.097276057455764,3.4310328972009576,26.880778193759276
-3.483319795593716,1.9770701267850115,26.03106414082988
-2.582851940688139,2.0885469009410604,24.590517079366577
-4.350490481343635,2.703146493121764,20.658443455960906
-3.902996775403726,2.1726180619812263,24.077973130718355
-4.3444094588183955,3.0952200784179946,23.285833993731302
-1.23342618133473,1.3094222847588957,24.05010927610808
0.13387496132759566,1.9922600044398868,12.750914349214396
-3.9638647387817922,1.591567063662152,19.916256193824132
0.36517445950814725,2.276115817985289,12.263290480335082
0.5350584941566543,2.0771412034035106,12.908571502431888
0.44140962822775753,2.060698505330713,13.52937699035932
-3.220352185512329,3.8897515295032887,19.257331064422075
-3.565102923511511,3.915647398200687,19.540663879455575
-0.8563047848231745,2.0704387927168333,15.090414118075978
-1.2313641520393925,1.6648553011505096,24.50688663298054
-3.344384715528477,3.735374231058444,19.76465477033576
-1.8083074876583327,1.7068533614167958,8.623480238235754
-0.37909872134344685,2.016411517904688,15.494781474315204
-6.6861846726329155,2.733039578387442,17.168406533111348
0.8297245986744487,0.9844359966919278,5.841028513340509
0.6236891864518851,3.158745515309875,11.138403535225395
-1.0438491459484722,0.4094952365844103,20.18450455493341
0.7345435611663186,0.4404994876150644,16.24297196858798
-4.883062794021743,3.7098693122382387,28.03867365028112
-1.9784513620881043,0.3382286318808036,4.738226386243571
-0.471273598729853,3.4545980442723976,15.322995671557956
-1.763805544713246,1.654998600623529,7.823300206859042
-0.3738969316737685,1.9925369670387694,11.811752110575885
-3.4404991276617505,2.8786193838446033,9.59070142308461
-3.260936891404355,1.5758531178545747,21.377894114245052
-0.44450793101084946,0.5875569310370607,18.154136440678244
0.5803449427036317,0.9929624951147329,12.776230717157677
-1.4258836476670553,0.10524085340260182,21.815024300628885
-3.664954499650193,2.1999330940759654,19.426914110451552
0.5487020127013859,2.6819975433315832,10.133445560824583
-3.466252832199742,3.7018531443132323,26.589943032538937
-3.4251248542540855,2.1670491620104326,27.46633471658613
0.523368383062761,0.6433492351483757,18.017355964489237
-3.669876686917525,2.856106654959014,19.50098934460916
-3.832749029063437,2.897606628945626,30.67616027999532
-2.3908105489175253,1.7398456478987687,36.41776925245868
0.6026865546624965,1.600872696873592,12.30308705076606
0.09512853009974757,1.9291006064081753,11.69136349642819
0.15191185624797676,3.1721096549279038,12.288884515451146
-0.28923752501125227,0.15618704168563005,19.804055140313604
-2.1352424123907165,1.1313326259037437,9.886776869154064
-0.7074448228715555,2.1138501766392284,12.162303015509439
0.025164045141617863,1.9908979947737449,15.524034306977068
0.37408411577736733,1.9784365277679943,14.170491131499562
0.4340140163816688,3.6024097266201327,13.290742782658166
-4.82433614696977,-1.1091575769679431,45.90688661841169
-4.17007340625587,1.496256106610593,26.329458417709574
-2.9963763687436447,3.9782915507944256,15.491412723233667
-2.747158200247484,3.73535497342532,20.19775182092654
0.4355554943280767,0.13279433929240494,17.311306528452153
-0.7098786459352359,3.8187265780580137,15.518785444990495
-4.985656232859722,2.285667766810592,26.113833200818146
-3.3080700158921323,-1.1699172143546834,24.266931105008872
-3.3454218657365207,-1.4244395418052238,28.195388020172906
0.5567388491414507,1.0587951478893909,11.010631157545305
0.543493040737269,2.410525420684079,12.409275015111414
-1.3144441877114104,0.9707982981785731,24.919561517186175
